"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"E_E";"E_EM";"E_EW";"E_E00_01";"E_E01_02";"E_E02_03";"E_E03_05";"E_E05_06";"E_E06_07";"E_E07_08";"E_E08_10";"E_E10_12";"E_E12_14";"E_E14_15";"E_E15_18";"E_E18_21";"E_E21_25";"E_E25_27";"E_E27_30";"E_E30_35";"E_E35_40";"E_E40_45";"E_E45_50";"E_E50_55";"E_E55_60";"E_E60_63";"E_E63_65";"E_E65_67";"E_E67_70";"E_E70_75";"E_E75_80";"E_E80_85";"E_E85_90";"E_E90_95";"E_E95_110";"E_U1";"E_1U6";"E_6U15";"E_15U18";"E_18U25";"E_25U55";"E_55U65";"E_65U80";"E_80U110"
"201212";"08010115";"08";"01";"01";"15";"1";845,00;442,00;403,00;12,00;6,00;6,00;12,00;9,00;15,00;6,00;9,00;19,00;19,00;0,00;16,00;13,00;45,00;16,00;77,00;84,00;70,00;59,00;92,00;80,00;60,00;27,00;19,00;15,00;10,00;24,00;16,00;9,00;0,00;0,00;0,00;12,00;33,00;68,00;16,00;58,00;478,00;106,00;65,00;9,00
"201212";"08010116";"08";"01";"01";"16";"1";3493,00;1852,00;1641,00;33,00;30,00;21,00;70,00;28,00;31,00;14,00;45,00;46,00;51,00;24,00;77,00;93,00;285,00;160,00;244,00;415,00;303,00;260,00;312,00;282,00;165,00;91,00;50,00;45,00;72,00;113,00;80,00;33,00;13,00;3,00;4,00;33,00;149,00;211,00;77,00;378,00;1976,00;306,00;310,00;53,00
"201212";"08010117";"08";"01";"01";"17";"1";15749,00;8368,00;7381,00;181,00;150,00;173,00;282,00;117,00;114,00;98,00;199,00;192,00;183,00;98,00;252,00;344,00;1170,00;924,00;1501,00;2366,00;1401,00;1137,00;1179,00;933,00;815,00;447,00;257,00;184,00;232,00;409,00;207,00;110,00;60,00;28,00;6,00;181,00;722,00;884,00;252,00;1514,00;9441,00;1519,00;1032,00;204,00
"201212";"08010118";"08";"01";"01";"18";"1";11235,00;5773,00;5462,00;143,00;124,00;127,00;252,00;114,00;133,00;142,00;225,00;190,00;220,00;114,00;292,00;434,00;1044,00;597,00;815,00;1129,00;837,00;748,00;799,00;700,00;410,00;279,00;135,00;138,00;160,00;264,00;208,00;193,00;134,00;118,00;17,00;143,00;617,00;1024,00;292,00;1478,00;5625,00;824,00;770,00;462,00
"201212";"08010211";"08";"01";"02";"11";"1";9836,00;5065,00;4771,00;100,00;88,00;114,00;208,00;95,00;81,00;87,00;144,00;149,00;136,00;66,00;254,00;293,00;825,00;591,00;941,00;1383,00;765,00;645,00;712,00;508,00;481,00;212,00;112,00;127,00;146,00;276,00;145,00;84,00;37,00;25,00;6,00;100,00;505,00;663,00;254,00;1118,00;5545,00;805,00;694,00;152,00
"201212";"08010212";"08";"01";"02";"12";"1";7322,00;3668,00;3654,00;78,00;104,00;107,00;175,00;81,00;83,00;81,00;201,00;194,00;199,00;85,00;229,00;211,00;467,00;284,00;423,00;639,00;537,00;493,00;504,00;440,00;399,00;304,00;121,00;125,00;178,00;290,00;176,00;73,00;28,00;10,00;3,00;78,00;467,00;843,00;229,00;678,00;3320,00;824,00;769,00;114,00
"201212";"08010213";"08";"01";"02";"13";"1";12284,00;6479,00;5805,00;154,00;134,00;135,00;213,00;133,00;108,00;96,00;202,00;207,00;170,00;118,00;284,00;374,00;1058,00;725,00;1124,00;1537,00;894,00;894,00;899,00;667,00;531,00;266,00;216,00;143,00;252,00;354,00;221,00;105,00;54,00;10,00;6,00;154,00;615,00;901,00;284,00;1432,00;6740,00;1013,00;970,00;175,00
"201212";"08010214";"08";"01";"02";"14";"1";7908,00;4114,00;3794,00;72,00;85,00;75,00;170,00;81,00;88,00;82,00;135,00;112,00;186,00;72,00;217,00;283,00;720,00;408,00;577,00;733,00;588,00;518,00;607,00;528,00;431,00;207,00;112,00;96,00;137,00;204,00;155,00;105,00;68,00;47,00;9,00;72,00;411,00;675,00;217,00;1003,00;3959,00;750,00;592,00;229,00
"201212";"08010301";"08";"01";"03";"01";"1";27427,00;13712,00;13715,00;322,00;307,00;286,00;491,00;210,00;223,00;182,00;379,00;301,00;343,00;171,00;470,00;546,00;1487,00;1227,00;2407,00;4661,00;2960,00;2205,00;2135,00;1633,00;1257,00;602,00;399,00;275,00;446,00;640,00;452,00;206,00;137,00;55,00;12,00;322,00;1294,00;1599,00;470,00;2033,00;17228,00;2258,00;1813,00;410,00
"201212";"08010302";"08";"01";"03";"02";"1";3690,00;1823,00;1867,00;30,00;30,00;36,00;59,00;42,00;6,00;23,00;53,00;58,00;58,00;15,00;52,00;98,00;167,00;101,00;185,00;348,00;307,00;282,00;350,00;273,00;249,00;122,00;87,00;67,00;98,00;228,00;143,00;83,00;25,00;15,00;0,00;30,00;167,00;213,00;52,00;265,00;1846,00;458,00;536,00;123,00
"201212";"08010303";"08";"01";"03";"03";"1";8267,00;4321,00;3946,00;99,00;122,00;88,00;135,00;90,00;58,00;66,00;99,00;119,00;160,00;61,00;201,00;233,00;663,00;517,00;821,00;1185,00;731,00;575,00;556,00;489,00;323,00;166,00;125,00;81,00;106,00;216,00;99,00;28,00;25,00;24,00;6,00;99,00;435,00;563,00;201,00;896,00;4874,00;614,00;502,00;83,00
"201212";"08010404";"08";"01";"04";"04";"1";22884,00;11927,00;10957,00;298,00;272,00;234,00;445,00;221,00;216,00;188,00;359,00;374,00;353,00;167,00;523,00;666,00;2038,00;1418,00;2096,00;2870,00;1803,00;1477,00;1657,00;1426,00;1048,00;494,00;303,00;312,00;432,00;500,00;321,00;178,00;120,00;55,00;20,00;298,00;1172,00;1657,00;523,00;2704,00;12747,00;1845,00;1565,00;373,00
"201212";"08010405";"08";"01";"04";"05";"1";8917,00;4348,00;4569,00;124,00;109,00;105,00;166,00;76,00;75,00;67,00;123,00;125,00;125,00;74,00;186,00;249,00;641,00;495,00;766,00;1158,00;752,00;604,00;583,00;504,00;436,00;213,00;151,00;84,00;131,00;311,00;215,00;116,00;89,00;45,00;19,00;124,00;456,00;589,00;186,00;890,00;4862,00;800,00;741,00;269,00
"201212";"08010406";"08";"01";"04";"06";"1";6718,00;3514,00;3204,00;117,00;116,00;88,00;188,00;90,00;65,00;74,00;133,00;108,00;117,00;55,00;172,00;202,00;405,00;294,00;434,00;747,00;502,00;459,00;471,00;444,00;304,00;190,00;84,00;55,00;149,00;259,00;204,00;117,00;48,00;27,00;0,00;117,00;482,00;552,00;172,00;607,00;3351,00;578,00;667,00;192,00
"201212";"08010407";"08";"01";"04";"07";"1";765,00;381,00;384,00;13,00;9,00;3,00;15,00;0,00;3,00;3,00;0,00;9,00;7,00;3,00;9,00;19,00;73,00;52,00;99,00;102,00;72,00;68,00;54,00;42,00;32,00;12,00;15,00;4,00;6,00;29,00;9,00;0,00;0,00;0,00;3,00;13,00;27,00;25,00;9,00;92,00;489,00;59,00;48,00;3,00
"201212";"08010508";"08";"01";"05";"08";"1";5258,00;2584,00;2674,00;84,00;95,00;84,00;145,00;74,00;67,00;63,00;125,00;129,00;140,00;73,00;176,00;208,00;296,00;175,00;240,00;324,00;306,00;325,00;441,00;375,00;285,00;189,00;117,00;65,00;137,00;236,00;150,00;72,00;39,00;14,00;9,00;84,00;398,00;597,00;176,00;504,00;2186,00;591,00;588,00;134,00
"201212";"08010509";"08";"01";"05";"09";"1";9315,00;4618,00;4697,00;139,00;147,00;167,00;332,00;142,00;150,00;156,00;271,00;234,00;254,00;140,00;389,00;429,00;583,00;260,00;378,00;613,00;632,00;638,00;662,00;515,00;401,00;275,00;136,00;153,00;208,00;364,00;236,00;145,00;98,00;48,00;20,00;139,00;788,00;1205,00;389,00;1012,00;3698,00;812,00;961,00;311,00
"201212";"08010510";"08";"01";"05";"10";"1";364,00;204,00;160,00;3,00;9,00;7,00;3,00;10,00;0,00;0,00;6,00;0,00;6,00;0,00;13,00;21,00;44,00;30,00;22,00;30,00;32,00;29,00;24,00;34,00;23,00;0,00;0,00;3,00;3,00;9,00;0,00;3,00;0,00;0,00;0,00;3,00;29,00;12,00;13,00;65,00;201,00;23,00;15,00;3,00
"201212";"08020619";"08";"02";"06";"19";"2";9713,00;4899,00;4814,00;105,00;131,00;96,00;185,00;74,00;94,00;95,00;207,00;175,00;200,00;74,00;276,00;298,00;598,00;318,00;431,00;721,00;616,00;720,00;816,00;717,00;570,00;316,00;228,00;154,00;270,00;517,00;387,00;165,00;105,00;45,00;9,00;105,00;486,00;845,00;276,00;896,00;4339,00;1114,00;1328,00;324,00
"201212";"08020620";"08";"02";"06";"20";"2";9069,00;4337,00;4732,00;82,00;106,00;81,00;161,00;89,00;75,00;80,00;134,00;137,00;136,00;77,00;223,00;229,00;524,00;322,00;379,00;631,00;531,00;581,00;781,00;666,00;534,00;304,00;218,00;144,00;292,00;614,00;443,00;271,00;138,00;64,00;22,00;82,00;437,00;639,00;223,00;753,00;3891,00;1056,00;1493,00;495,00
"201212";"08020621";"08";"02";"06";"21";"2";2326,00;1139,00;1187,00;21,00;18,00;28,00;46,00;34,00;18,00;12,00;41,00;37,00;43,00;17,00;90,00;101,00;97,00;28,00;50,00;100,00;102,00;163,00;211,00;229,00;210,00;118,00;71,00;84,00;83,00;135,00;79,00;39,00;18,00;3,00;0,00;21,00;126,00;168,00;90,00;198,00;883,00;399,00;381,00;60,00
"201212";"08020622";"08";"02";"06";"22";"2";14114,00;6542,00;7572,00;143,00;108,00;115,00;229,00;107,00;108,00;80,00;176,00;197,00;196,00;77,00;318,00;433,00;719,00;336,00;577,00;784,00;792,00;895,00;1276,00;1163,00;1014,00;578,00;383,00;280,00;580,00;918,00;601,00;445,00;277,00;164,00;45,00;143,00;559,00;834,00;318,00;1152,00;5823,00;1975,00;2379,00;931,00
"201212";"08020623";"08";"02";"06";"23";"2";1263,00;584,00;679,00;0,00;7,00;12,00;20,00;17,00;6,00;9,00;9,00;12,00;27,00;12,00;24,00;41,00;48,00;21,00;34,00;47,00;39,00;80,00;127,00;106,00;109,00;72,00;40,00;32,00;47,00;96,00;59,00;52,00;32,00;20,00;6,00;0,00;56,00;75,00;24,00;89,00;454,00;221,00;234,00;110,00
"201212";"08020624";"08";"02";"06";"24";"2";1076,00;554,00;522,00;5,00;9,00;23,00;19,00;9,00;9,00;6,00;15,00;15,00;29,00;9,00;15,00;30,00;57,00;12,00;34,00;60,00;70,00;94,00;80,00;98,00;68,00;61,00;40,00;15,00;38,00;64,00;41,00;22,00;19,00;7,00;3,00;5,00;60,00;83,00;15,00;87,00;448,00;169,00;158,00;51,00
"201212";"08020625";"08";"02";"06";"25";"2";3287,00;1706,00;1581,00;0,00;7,00;21,00;25,00;31,00;29,00;31,00;33,00;53,00;57,00;25,00;121,00;103,00;184,00;69,00;96,00;168,00;169,00;247,00;280,00;267,00;180,00;142,00;131,00;87,00;140,00;256,00;186,00;69,00;64,00;13,00;3,00;0,00;84,00;228,00;121,00;287,00;1296,00;453,00;669,00;149,00
"201212";"08020726";"08";"02";"07";"26";"2";8199,00;3876,00;4323,00;39,00;65,00;45,00;114,00;67,00;47,00;68,00;102,00;138,00;121,00;72,00;232,00;267,00;290,00;194,00;217,00;438,00;451,00;590,00;731,00;647,00;569,00;394,00;235,00;215,00;363,00;632,00;445,00;262,00;125,00;21,00;3,00;39,00;291,00;548,00;232,00;557,00;3268,00;1198,00;1655,00;411,00
"201212";"08020727";"08";"02";"07";"27";"2";11346,00;5346,00;6000,00;61,00;89,00;80,00;175,00;68,00;77,00;63,00;168,00;162,00;220,00;116,00;392,00;373,00;447,00;204,00;302,00;514,00;513,00;750,00;940,00;936,00;662,00;492,00;331,00;242,00;572,00;1145,00;689,00;324,00;153,00;74,00;12,00;61,00;412,00;806,00;392,00;820,00;4159,00;1485,00;2648,00;563,00
"201212";"08020728";"08";"02";"07";"28";"2";8135,00;4020,00;4115,00;74,00;75,00;92,00;151,00;54,00;69,00;50,00;151,00;150,00;132,00;107,00;234,00;269,00;488,00;195,00;291,00;427,00;418,00;591,00;607,00;577,00;516,00;320,00;221,00;184,00;351,00;602,00;389,00;208,00;91,00;41,00;10,00;74,00;372,00;659,00;234,00;757,00;3106,00;1057,00;1526,00;350,00
"201212";"08030829";"08";"03";"08";"29";"2";12149,00;5613,00;6536,00;102,00;130,00;149,00;233,00;155,00;81,00;123,00;224,00;209,00;218,00;119,00;354,00;320,00;475,00;285,00;382,00;650,00;591,00;720,00;804,00;814,00;726,00;486,00;269,00;258,00;558,00;1198,00;825,00;383,00;227,00;69,00;12,00;102,00;667,00;974,00;354,00;795,00;4246,00;1481,00;2839,00;691,00
"201212";"08030830";"08";"03";"08";"30";"2";7258,00;3282,00;3976,00;39,00;55,00;41,00;93,00;42,00;57,00;62,00;95,00;84,00;91,00;54,00;116,00;128,00;301,00;163,00;229,00;338,00;351,00;395,00;460,00;469,00;410,00;345,00;269,00;255,00;420,00;779,00;589,00;276,00;171,00;63,00;18,00;39,00;231,00;443,00;116,00;429,00;2405,00;1024,00;2043,00;528,00
"201212";"08030831";"08";"03";"08";"31";"2";16851,00;7948,00;8903,00;147,00;166,00;144,00;331,00;159,00;184,00;137,00;323,00;289,00;342,00;163,00;527,00;552,00;798,00;429,00;617,00;940,00;964,00;1023,00;1240,00;1120,00;1002,00;642,00;405,00;368,00;686,00;1358,00;966,00;450,00;234,00;114,00;31,00;147,00;800,00;1438,00;527,00;1350,00;6333,00;2049,00;3378,00;829,00
"201212";"08040932";"08";"04";"09";"32";"2";2778,00;1272,00;1506,00;28,00;24,00;25,00;41,00;27,00;19,00;31,00;49,00;37,00;39,00;21,00;66,00;79,00;79,00;38,00;88,00;152,00;155,00;152,00;148,00;173,00;187,00;125,00;111,00;84,00;148,00;252,00;191,00;116,00;57,00;30,00;6,00;28,00;117,00;196,00;66,00;158,00;906,00;423,00;675,00;209,00
"201212";"08040933";"08";"04";"09";"33";"2";3925,00;1857,00;2068,00;24,00;21,00;13,00;46,00;19,00;24,00;25,00;49,00;54,00;66,00;15,00;102,00;105,00;190,00;74,00;133,00;179,00;154,00;233,00;376,00;286,00;246,00;169,00;111,00;97,00;199,00;401,00;226,00;136,00;90,00;43,00;19,00;24,00;99,00;233,00;102,00;295,00;1435,00;526,00;923,00;288,00
"201212";"08040934";"08";"04";"09";"34";"2";2613,00;1250,00;1363,00;21,00;18,00;17,00;29,00;22,00;22,00;23,00;52,00;39,00;58,00;29,00;88,00;87,00;137,00;61,00;76,00;149,00;126,00;171,00;225,00;232,00;217,00;146,00;76,00;57,00;115,00;161,00;97,00;46,00;13,00;3,00;0,00;21,00;86,00;223,00;88,00;224,00;1040,00;439,00;430,00;62,00
"201212";"08041035";"08";"04";"10";"35";"2";7603,00;3719,00;3884,00;29,00;34,00;51,00;109,00;43,00;48,00;74,00;110,00;132,00;108,00;89,00;261,00;249,00;297,00;122,00;164,00;287,00;327,00;516,00;763,00;602,00;615,00;341,00;276,00;199,00;366,00;695,00;413,00;172,00;76,00;29,00;6,00;29,00;237,00;561,00;261,00;546,00;2781,00;1232,00;1673,00;283,00
"201212";"08041036";"08";"04";"10";"36";"2";6809,00;3351,00;3458,00;33,00;42,00;44,00;94,00;43,00;34,00;64,00;103,00;121,00;130,00;74,00;233,00;234,00;299,00;105,00;139,00;298,00;299,00;457,00;658,00;562,00;522,00;328,00;218,00;196,00;325,00;573,00;331,00;146,00;77,00;15,00;12,00;33,00;223,00;526,00;233,00;533,00;2518,00;1068,00;1425,00;250,00
"201212";"08041037";"08";"04";"10";"37";"2";9599,00;4660,00;4939,00;70,00;68,00;53,00;119,00;69,00;67,00;77,00;147,00;137,00;171,00;103,00;238,00;319,00;406,00;178,00;274,00;380,00;440,00;583,00;843,00;792,00;666,00;502,00;307,00;214,00;525,00;833,00;547,00;274,00;149,00;42,00;6,00;70,00;309,00;702,00;238,00;725,00;3490,00;1475,00;2119,00;471,00
"201212";"08041038";"08";"04";"10";"38";"2";6386,00;3123,00;3263,00;40,00;25,00;34,00;89,00;25,00;58,00;24,00;110,00;108,00;113,00;69,00;219,00;237,00;236,00;71,00;138,00;177,00;274,00;427,00;651,00;512,00;415,00;295,00;219,00;190,00;318,00;555,00;386,00;224,00;112,00;28,00;7,00;40,00;173,00;482,00;219,00;473,00;2250,00;929,00;1449,00;371,00
"201212";"08041039";"08";"04";"10";"39";"2";3578,00;1683,00;1895,00;29,00;35,00;44,00;91,00;46,00;45,00;31,00;79,00;91,00;94,00;52,00;139,00;113,00;164,00;101,00;159,00;279,00;244,00;307,00;301,00;263,00;154,00;117,00;44,00;30,00;62,00;140,00;121,00;70,00;77,00;41,00;15,00;29,00;216,00;392,00;139,00;277,00;1654,00;315,00;353,00;203,00
"201212";"08041040";"08";"04";"10";"40";"2";8002,00;3809,00;4193,00;54,00;68,00;74,00;123,00;63,00;68,00;59,00;185,00;190,00;203,00;87,00;349,00;286,00;298,00;149,00;195,00;407,00;430,00;592,00;648,00;702,00;513,00;389,00;217,00;156,00;310,00;558,00;358,00;149,00;78,00;37,00;7,00;54,00;328,00;792,00;349,00;584,00;3123,00;1119,00;1382,00;271,00
"201212";"09010101";"09";"01";"01";"01";"2";10981,00;5449,00;5532,00;152,00;144,00;127,00;245,00;101,00;121,00;109,00;188,00;169,00;147,00;56,00;166,00;163,00;478,00;439,00;858,00;1517,00;1131,00;974,00;922,00;679,00;431,00;209,00;127,00;115,00;191,00;375,00;315,00;179,00;89,00;55,00;9,00;152,00;617,00;790,00;166,00;641,00;6520,00;767,00;996,00;332,00
"201212";"09010102";"09";"01";"01";"02";"2";68,00;35,00;33,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;6,00;6,00;6,00;8,00;12,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;3,00;3,00;38,00;9,00;3,00;0,00
"201212";"09010201";"09";"01";"02";"01";"2";4199,00;2004,00;2195,00;66,00;65,00;62,00;108,00;36,00;45,00;33,00;69,00;76,00;76,00;22,00;56,00;57,00;148,00;119,00;215,00;409,00;344,00;359,00;386,00;270,00;193,00;111,00;33,00;37,00;105,00;241,00;242,00;141,00;57,00;15,00;3,00;66,00;271,00;321,00;56,00;205,00;2102,00;337,00;625,00;216,00
"201212";"09010202";"09";"01";"02";"02";"2";6670,00;3161,00;3509,00;44,00;33,00;34,00;68,00;26,00;34,00;23,00;62,00;37,00;47,00;25,00;73,00;109,00;375,00;266,00;339,00;503,00;369,00;404,00;525,00;498,00;350,00;195,00;120,00;103,00;261,00;658,00;563,00;334,00;152,00;37,00;3,00;44,00;161,00;228,00;73,00;484,00;2904,00;665,00;1585,00;526,00
"201212";"09010301";"09";"01";"03";"01";"2";14481,00;6810,00;7671,00;149,00;116,00;118,00;227,00;119,00;74,00;56,00;150,00;151,00;124,00;47,00;152,00;197,00;895,00;615,00;884,00;1366,00;800,00;897,00;1049,00;864,00;661,00;294,00;225,00;155,00;358,00;1231,00;1362,00;700,00;289,00;125,00;31,00;149,00;580,00;602,00;152,00;1092,00;6475,00;1180,00;3106,00;1145,00
"201212";"09010302";"09";"01";"03";"02";"2";2891,00;1446,00;1445,00;18,00;17,00;24,00;27,00;35,00;18,00;48,00;57,00;57,00;82,00;42,00;114,00;108,00;96,00;30,00;45,00;82,00;162,00;248,00;331,00;292,00;203,00;109,00;58,00;53,00;116,00;206,00;146,00;40,00;9,00;18,00;0,00;18,00;103,00;304,00;114,00;204,00;1190,00;370,00;521,00;67,00
"201212";"09010401";"09";"01";"04";"01";"2";7795,00;3605,00;4190,00;52,00;40,00;57,00;93,00;24,00;36,00;58,00;70,00;84,00;76,00;50,00;119,00;99,00;322,00;189,00;238,00;419,00;279,00;478,00;615,00;561,00;422,00;280,00;169,00;127,00;321,00;1031,00;838,00;375,00;187,00;65,00;21,00;52,00;214,00;374,00;119,00;421,00;2779,00;871,00;2317,00;648,00
"201212";"09010402";"09";"01";"04";"02";"2";10573,00;5159,00;5414,00;120,00;98,00;106,00;227,00;118,00;95,00;79,00;213,00;178,00;154,00;69,00;224,00;248,00;582,00;288,00;537,00;837,00;694,00;819,00;1061,00;857,00;642,00;335,00;209,00;157,00;228,00;492,00;389,00;287,00;172,00;43,00;15,00;120,00;549,00;788,00;224,00;830,00;5093,00;1186,00;1266,00;517,00
"201212";"09020501";"09";"02";"05";"01";"2";5693,00;2971,00;2722,00;60,00;87,00;57,00;104,00;55,00;39,00;48,00;82,00;93,00;58,00;48,00;116,00;171,00;508,00;347,00;491,00;648,00;346,00;369,00;459,00;383,00;270,00;141,00;76,00;31,00;77,00;158,00;151,00;114,00;64,00;36,00;6,00;60,00;303,00;368,00;116,00;679,00;3043,00;487,00;417,00;220,00
"201212";"09020502";"09";"02";"05";"02";"2";13814,00;6817,00;6997,00;183,00;167,00;178,00;253,00;116,00;95,00;126,00;181,00;213,00;176,00;84,00;235,00;331,00;1001,00;663,00;984,00;1531,00;935,00;923,00;1093,00;880,00;645,00;314,00;169,00;147,00;299,00;639,00;658,00;366,00;139,00;66,00;24,00;183,00;714,00;875,00;235,00;1332,00;7009,00;1128,00;1743,00;595,00
"201212";"09020601";"09";"02";"06";"01";"2";7169,00;3741,00;3428,00;81,00;90,00;72,00;109,00;58,00;40,00;49,00;114,00;64,00;68,00;41,00;127,00;153,00;549,00;373,00;562,00;799,00;491,00;470,00;512,00;434,00;306,00;192,00;87,00;76,00;146,00;358,00;394,00;185,00;109,00;48,00;12,00;81,00;329,00;376,00;127,00;702,00;3641,00;585,00;974,00;354,00
"201212";"09020602";"09";"02";"06";"02";"2";3431,00;1623,00;1808,00;12,00;18,00;18,00;65,00;18,00;24,00;32,00;54,00;52,00;36,00;30,00;70,00;60,00;134,00;54,00;92,00;185,00;164,00;188,00;287,00;241,00;237,00;159,00;101,00;63,00;150,00;341,00;337,00;153,00;47,00;9,00;0,00;12,00;119,00;228,00;70,00;194,00;1211,00;497,00;891,00;209,00
"201212";"09020701";"09";"02";"07";"01";"2";241,00;185,00;56,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;10,00;3,00;24,00;9,00;13,00;19,00;29,00;42,00;21,00;3,00;6,00;15,00;19,00;7,00;9,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;9,00;107,00;66,00;47,00;9,00
"201212";"09020702";"09";"02";"07";"02";"2";15282,00;7501,00;7781,00;156,00;127,00;124,00;289,00;108,00;117,00;110,00;193,00;183,00;166,00;89,00;256,00;306,00;884,00;553,00;822,00;1273,00;927,00;1085,00;1289,00;1121,00;887,00;480,00;272,00;216,00;447,00;1049,00;904,00;513,00;241,00;77,00;18,00;156,00;648,00;858,00;256,00;1190,00;7070,00;1639,00;2616,00;849,00
"201212";"09020801";"09";"02";"08";"01";"2";2792,00;1354,00;1438,00;28,00;30,00;35,00;47,00;24,00;26,00;10,00;36,00;27,00;33,00;24,00;40,00;38,00;127,00;94,00;162,00;227,00;180,00;196,00;250,00;258,00;181,00;100,00;55,00;50,00;84,00;131,00;142,00;88,00;57,00;12,00;0,00;28,00;136,00;156,00;40,00;165,00;1367,00;336,00;407,00;157,00
"201212";"09020802";"09";"02";"08";"02";"2";7100,00;3511,00;3589,00;101,00;90,00;88,00;189,00;67,00;89,00;72,00;137,00;120,00;131,00;48,00;128,00;148,00;400,00;290,00;439,00;656,00;425,00;452,00;536,00;512,00;372,00;182,00;100,00;66,00;167,00;534,00;340,00;144,00;48,00;20,00;9,00;101,00;434,00;597,00;128,00;548,00;3310,00;654,00;1107,00;221,00
"201212";"09030901";"09";"03";"09";"01";"2";12211,00;6093,00;6118,00;111,00;95,00;129,00;243,00;107,00;109,00;100,00;204,00;228,00;194,00;87,00;350,00;324,00;512,00;219,00;375,00;724,00;734,00;1003,00;1362,00;1201,00;825,00;444,00;309,00;175,00;423,00;730,00;453,00;250,00;121,00;63,00;7,00;111,00;574,00;922,00;350,00;836,00;5618,00;1578,00;1781,00;441,00
"201212";"09030902";"09";"03";"09";"02";"2";5778,00;2778,00;3000,00;64,00;48,00;67,00;134,00;53,00;62,00;72,00;106,00;115,00;123,00;53,00;179,00;160,00;381,00;192,00;249,00;334,00;289,00;409,00;572,00;528,00;403,00;194,00;81,00;85,00;131,00;261,00;185,00;143,00;64,00;41,00;0,00;64,00;302,00;531,00;179,00;541,00;2573,00;678,00;662,00;248,00
"201212";"09030903";"09";"03";"09";"03";"2";7742,00;3880,00;3862,00;83,00;102,00;75,00;171,00;103,00;73,00;93,00;170,00;154,00;184,00;116,00;277,00;220,00;380,00;209,00;307,00;639,00;546,00;615,00;840,00;605,00;441,00;263,00;126,00;99,00;144,00;351,00;218,00;99,00;33,00;6,00;0,00;83,00;451,00;790,00;277,00;600,00;3761,00;830,00;812,00;138,00
"201212";"09031001";"09";"03";"10";"01";"2";12023,00;5935,00;6088,00;72,00;99,00;90,00;212,00;93,00;75,00;78,00;215,00;188,00;201,00;102,00;327,00;281,00;481,00;253,00;330,00;640,00;633,00;918,00;1278,00;1131,00;853,00;488,00;307,00;231,00;428,00;862,00;592,00;288,00;172,00;77,00;28,00;72,00;494,00;859,00;327,00;762,00;5183,00;1648,00;2113,00;565,00
"201212";"09031101";"09";"03";"11";"01";"2";5563,00;2698,00;2865,00;44,00;40,00;37,00;82,00;44,00;46,00;27,00;69,00;81,00;64,00;40,00;127,00;90,00;169,00;99,00;163,00;338,00;306,00;427,00;513,00;420,00;366,00;204,00;133,00;99,00;200,00;520,00;459,00;226,00;94,00;36,00;0,00;44,00;203,00;327,00;127,00;259,00;2266,00;703,00;1278,00;356,00
"201212";"09031201";"09";"03";"12";"01";"2";1753,00;870,00;883,00;9,00;14,00;9,00;13,00;21,00;18,00;12,00;34,00;34,00;27,00;18,00;25,00;30,00;37,00;19,00;36,00;78,00;92,00;121,00;167,00;149,00;144,00;103,00;45,00;27,00;105,00;166,00;97,00;61,00;20,00;19,00;3,00;9,00;57,00;143,00;25,00;67,00;662,00;292,00;395,00;103,00
"201212";"09031202";"09";"03";"12";"02";"2";2288,00;1137,00;1151,00;18,00;15,00;19,00;32,00;17,00;16,00;18,00;24,00;47,00;34,00;27,00;68,00;37,00;63,00;28,00;43,00;111,00;78,00;204,00;279,00;222,00;179,00;96,00;73,00;50,00;93,00;175,00;116,00;64,00;24,00;15,00;3,00;18,00;83,00;166,00;68,00;100,00;965,00;348,00;434,00;106,00
"201212";"09041301";"09";"04";"13";"01";"2";13815,00;6601,00;7214,00;74,00;88,00;79,00;153,00;75,00;74,00;55,00;158,00;155,00;165,00;76,00;237,00;237,00;473,00;275,00;365,00;646,00;589,00;774,00;1133,00;1111,00;1094,00;697,00;352,00;287,00;597,00;1663,00;1146,00;518,00;295,00;136,00;38,00;74,00;395,00;683,00;237,00;710,00;4893,00;2143,00;3693,00;987,00
"201212";"09041302";"09";"04";"13";"02";"2";1784,00;878,00;906,00;15,00;15,00;18,00;43,00;12,00;21,00;9,00;27,00;33,00;13,00;16,00;33,00;40,00;61,00;15,00;24,00;95,00;103,00;141,00;189,00;188,00;145,00;79,00;35,00;22,00;87,00;140,00;90,00;54,00;18,00;3,00;0,00;15,00;88,00;119,00;33,00;101,00;755,00;259,00;339,00;75,00
"201212";"09041401";"09";"04";"14";"01";"2";4587,00;2034,00;2553,00;27,00;18,00;29,00;58,00;24,00;12,00;36,00;58,00;56,00;68,00;21,00;62,00;69,00;130,00;79,00;101,00;190,00;152,00;220,00;244,00;233,00;234,00;206,00;170,00;161,00;406,00;675,00;408,00;217,00;127,00;70,00;26,00;27,00;129,00;251,00;62,00;199,00;1219,00;610,00;1650,00;440,00
