"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"E_E";"E_EM";"E_EW";"E_E00_01";"E_E01_02";"E_E02_03";"E_E03_05";"E_E05_06";"E_E06_07";"E_E07_08";"E_E08_10";"E_E10_12";"E_E12_14";"E_E14_15";"E_E15_18";"E_E18_21";"E_E21_25";"E_E25_27";"E_E27_30";"E_E30_35";"E_E35_40";"E_E40_45";"E_E45_50";"E_E50_55";"E_E55_60";"E_E60_63";"E_E63_65";"E_E65_67";"E_E67_70";"E_E70_75";"E_E75_80";"E_E80_85";"E_E85_90";"E_E90_95";"E_E95_110";"E_U1";"E_1U6";"E_6U15";"E_15U18";"E_18U25";"E_25U55";"E_55U65";"E_65U80";"E_80U110"
"201312";"09020502";"09";"02";"05";"02";"2";14022,00;6896,00;7126,00;169,00;176,00;144,00;275,00;133,00;124,00;97,00;217,00;193,00;180,00;82,00;236,00;333,00;943,00;678,00;1031,00;1586,00;1014,00;886,00;1059,00;944,00;677,00;317,00;222,00;147,00;251,00;603,00;672,00;353,00;189,00;70,00;21,00;169,00;728,00;893,00;236,00;1276,00;7198,00;1216,00;1673,00;633,00
"201312";"09020601";"09";"02";"06";"01";"2";7215,00;3746,00;3469,00;95,00;83,00;93,00;109,00;61,00;63,00;52,00;101,00;93,00;97,00;32,00;118,00;160,00;490,00;384,00;564,00;824,00;525,00;445,00;501,00;428,00;317,00;161,00;99,00;94,00;109,00;324,00;433,00;205,00;112,00;37,00;6,00;95,00;346,00;438,00;118,00;650,00;3671,00;577,00;960,00;360,00
"201312";"09020602";"09";"02";"06";"02";"2";3410,00;1620,00;1790,00;15,00;24,00;16,00;58,00;30,00;16,00;23,00;57,00;47,00;33,00;21,00;78,00;53,00;120,00;51,00;114,00;196,00;169,00;178,00;267,00;273,00;229,00;146,00;115,00;88,00;117,00;341,00;320,00;137,00;58,00;17,00;3,00;15,00;128,00;197,00;78,00;173,00;1248,00;490,00;866,00;215,00
"201312";"09020701";"09";"02";"07";"01";"2";262,00;184,00;78,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;12,00;9,00;12,00;27,00;12,00;15,00;18,00;24,00;39,00;30,00;9,00;6,00;12,00;18,00;9,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;117,00;78,00;45,00;6,00
"201312";"09020702";"09";"02";"07";"02";"2";15477,00;7593,00;7884,00;135,00;149,00;126,00;264,00;158,00;111,00;109,00;228,00;196,00;187,00;73,00;292,00;315,00;809,00;575,00;885,00;1310,00;997,00;991,00;1276,00;1211,00;891,00;460,00;289,00;260,00;355,00;1016,00;952,00;479,00;273,00;90,00;15,00;135,00;697,00;904,00;292,00;1124,00;7245,00;1640,00;2583,00;857,00
"201312";"09020801";"09";"02";"08";"01";"2";2883,00;1385,00;1498,00;36,00;34,00;30,00;58,00;18,00;22,00;21,00;27,00;30,00;37,00;12,00;49,00;43,00;133,00;90,00;161,00;253,00;192,00;189,00;250,00;236,00;202,00;106,00;61,00;59,00;67,00;159,00;125,00;106,00;52,00;22,00;3,00;36,00;140,00;149,00;49,00;176,00;1371,00;369,00;410,00;183,00
"201312";"09020802";"09";"02";"08";"02";"2";7188,00;3576,00;3612,00;89,00;106,00;87,00;182,00;90,00;75,00;79,00;146,00;114,00;128,00;66,00;139,00;135,00;379,00;287,00;437,00;709,00;484,00;407,00;496,00;588,00;384,00;187,00;99,00;94,00;115,00;463,00;404,00;131,00;76,00;12,00;0,00;89,00;465,00;608,00;139,00;514,00;3408,00;670,00;1076,00;219,00
"201312";"09030901";"09";"03";"09";"01";"2";12251,00;6109,00;6142,00;102,00;135,00;112,00;240,00;136,00;106,00;105,00;200,00;215,00;198,00;102,00;344,00;295,00;473,00;258,00;370,00;754,00;749,00;929,00;1285,00;1287,00;854,00;476,00;258,00;249,00;318,00;711,00;537,00;259,00;130,00;51,00;13,00;102,00;623,00;926,00;344,00;768,00;5632,00;1588,00;1815,00;453,00
"201312";"09030902";"09";"03";"09";"02";"2";5786,00;2798,00;2988,00;79,00;57,00;55,00;140,00;51,00;52,00;56,00;126,00;102,00;146,00;55,00;175,00;160,00;348,00;172,00;241,00;379,00;290,00;351,00;552,00;583,00;396,00;207,00;106,00;85,00;103,00;259,00;185,00;135,00;94,00;43,00;3,00;79,00;303,00;537,00;175,00;508,00;2568,00;709,00;632,00;275,00
"201312";"09030903";"09";"03";"09";"03";"2";7826,00;3901,00;3925,00;72,00;89,00;92,00;180,00;99,00;113,00;89,00;195,00;156,00;156,00;88,00;288,00;252,00;340,00;193,00;315,00;611,00;558,00;579,00;813,00;660,00;468,00;219,00;192,00;111,00;134,00;340,00;278,00;99,00;41,00;3,00;3,00;72,00;460,00;797,00;288,00;592,00;3729,00;879,00;863,00;146,00
"201312";"09031001";"09";"03";"10";"01";"2";12087,00;5989,00;6098,00;82,00;92,00;92,00;208,00;107,00;84,00;85,00;192,00;180,00;195,00;115,00;329,00;296,00;437,00;265,00;338,00;642,00;673,00;867,00;1234,00;1158,00;948,00;481,00;319,00;263,00;355,00;883,00;612,00;268,00;185,00;86,00;16,00;82,00;499,00;851,00;329,00;733,00;5177,00;1748,00;2113,00;555,00
"201312";"09031101";"09";"03";"11";"01";"2";5585,00;2697,00;2888,00;37,00;39,00;36,00;89,00;42,00;42,00;46,00;61,00;62,00;75,00;31,00;124,00;93,00;160,00;106,00;158,00;359,00;321,00;398,00;514,00;462,00;352,00;218,00;148,00;121,00;147,00;485,00;480,00;240,00;105,00;34,00;0,00;37,00;206,00;317,00;124,00;253,00;2318,00;718,00;1233,00;379,00
"201312";"09031201";"09";"03";"12";"01";"2";1760,00;871,00;889,00;12,00;18,00;6,00;34,00;3,00;21,00;18,00;29,00;30,00;23,00;15,00;42,00;19,00;43,00;21,00;36,00;87,00;88,00;130,00;150,00;159,00;130,00;90,00;48,00;42,00;92,00;167,00;125,00;36,00;27,00;19,00;0,00;12,00;61,00;136,00;42,00;62,00;671,00;268,00;426,00;82,00
"201312";"09031202";"09";"03";"12";"02";"2";2307,00;1132,00;1175,00;30,00;18,00;15,00;34,00;15,00;19,00;21,00;24,00;42,00;54,00;6,00;61,00;49,00;63,00;18,00;43,00;101,00;117,00;147,00;279,00;234,00;193,00;97,00;78,00;62,00;67,00;170,00;134,00;71,00;33,00;12,00;0,00;30,00;82,00;166,00;61,00;112,00;939,00;368,00;433,00;116,00
"201312";"09041301";"09";"04";"13";"01";"2";13808,00;6576,00;7232,00;68,00;93,00;83,00;157,00;81,00;75,00;72,00;150,00;151,00;178,00;75,00;230,00;260,00;383,00;261,00;380,00;648,00;611,00;701,00;1088,00;1168,00;1102,00;741,00;394,00;332,00;473,00;1575,00;1259,00;530,00;305,00;137,00;47,00;68,00;414,00;701,00;230,00;643,00;4857,00;2237,00;3639,00;1019,00
"201312";"09041302";"09";"04";"13";"02";"2";1778,00;877,00;901,00;15,00;18,00;15,00;21,00;12,00;27,00;15,00;30,00;28,00;18,00;12,00;33,00;33,00;47,00;21,00;21,00;84,00;107,00;135,00;172,00;195,00;146,00;102,00;46,00;31,00;66,00;132,00;96,00;75,00;16,00;3,00;6,00;15,00;66,00;130,00;33,00;80,00;735,00;294,00;325,00;100,00
"201312";"09041401";"09";"04";"14";"01";"2";4680,00;2100,00;2580,00;22,00;30,00;34,00;62,00;30,00;31,00;25,00;77,00;53,00;66,00;21,00;86,00;85,00;134,00;87,00;102,00;219,00;158,00;223,00;247,00;254,00;228,00;169,00;149,00;200,00;308,00;722,00;451,00;203,00;125,00;63,00;16,00;22,00;156,00;273,00;86,00;219,00;1290,00;546,00;1681,00;407,00
"201312";"09041402";"09";"04";"14";"02";"2";1510,00;759,00;751,00;12,00;6,00;12,00;39,00;15,00;9,00;6,00;21,00;27,00;16,00;18,00;27,00;18,00;48,00;42,00;51,00;114,00;90,00;111,00;93,00;156,00;113,00;45,00;51,00;31,00;51,00;99,00;102,00;57,00;27,00;3,00;0,00;12,00;72,00;97,00;27,00;66,00;657,00;209,00;283,00;87,00
"201312";"09041501";"09";"04";"15";"01";"2";6990,00;3380,00;3610,00;82,00;88,00;90,00;174,00;86,00;67,00;69,00;118,00;127,00;127,00;61,00;141,00;117,00;412,00;284,00;442,00;659,00;495,00;424,00;520,00;598,00;426,00;235,00;134,00;85,00;123,00;272,00;234,00;161,00;71,00;56,00;12,00;82,00;438,00;569,00;141,00;529,00;3422,00;795,00;714,00;300,00
"201312";"09041601";"09";"04";"16";"01";"2";6530,00;3291,00;3239,00;30,00;43,00;42,00;104,00;48,00;52,00;48,00;91,00;94,00;114,00;53,00;161,00;139,00;184,00;100,00;123,00;286,00;320,00;435,00;729,00;751,00;525,00;336,00;204,00;164,00;213,00;500,00;367,00;170,00;68,00;27,00;9,00;30,00;237,00;452,00;161,00;323,00;2744,00;1065,00;1244,00;274,00
"201312";"09051701";"09";"05";"17";"01";"2";3530,00;1630,00;1900,00;36,00;25,00;12,00;54,00;30,00;16,00;15,00;49,00;33,00;24,00;18,00;59,00;58,00;101,00;72,00;107,00;202,00;184,00;215,00;285,00;267,00;211,00;120,00;70,00;64,00;128,00;289,00;412,00;235,00;94,00;36,00;9,00;36,00;121,00;155,00;59,00;159,00;1332,00;401,00;893,00;374,00
"201312";"09051702";"09";"05";"17";"02";"2";14156,00;6531,00;7625,00;108,00;118,00;132,00;270,00;121,00;114,00;140,00;235,00;238,00;249,00;97,00;266,00;200,00;329,00;236,00;342,00;776,00;870,00;948,00;1293,00;1129,00;798,00;457,00;283,00;239,00;385,00;1322,00;1257,00;672,00;340,00;149,00;43,00;108,00;641,00;1073,00;266,00;529,00;5594,00;1538,00;3203,00;1204,00
"201312";"09051801";"09";"05";"18";"01";"2";8998,00;4449,00;4549,00;63,00;59,00;72,00;132,00;82,00;91,00;70,00;156,00;151,00;145,00;78,00;234,00;157,00;192,00;119,00;179,00;353,00;480,00;638,00;926,00;919,00;712,00;398,00;258,00;216,00;293,00;716,00;554,00;279,00;170,00;97,00;9,00;63,00;345,00;691,00;234,00;349,00;3614,00;1368,00;1779,00;555,00
"201312";"09051901";"09";"05";"19";"01";"2";9679,00;4660,00;5019,00;96,00;105,00;85,00;187,00;75,00;78,00;56,00;123,00;105,00;129,00;55,00;146,00;151,00;439,00;348,00;595,00;890,00;641,00;586,00;725,00;729,00;550,00;327,00;194,00;150,00;283,00;614,00;533,00;382,00;204,00;75,00;23,00;96,00;452,00;546,00;146,00;590,00;4514,00;1071,00;1580,00;684,00
"201312";"09052001";"09";"05";"20";"01";"2";12250,00;5736,00;6514,00;78,00;76,00;72,00;167,00;99,00;81,00;85,00;156,00;168,00;161,00;93,00;205,00;172,00;403,00;240,00;393,00;648,00;616,00;699,00;980,00;1032,00;836,00;476,00;270,00;226,00;391,00;1105,00;1249,00;626,00;317,00;110,00;20,00;78,00;414,00;744,00;205,00;575,00;4608,00;1582,00;2971,00;1073,00
"201312";"10010101";"10";"01";"01";"01";"2";5591,00;2779,00;2812,00;78,00;57,00;64,00;143,00;74,00;79,00;67,00;110,00;96,00;89,00;39,00;122,00;128,00;324,00;224,00;356,00;479,00;380,00;286,00;440,00;579,00;505,00;241,00;118,00;47,00;85,00;159,00;121,00;62,00;25,00;14,00;0,00;78,00;338,00;480,00;122,00;452,00;2744,00;864,00;412,00;101,00
"201312";"10010102";"10";"01";"01";"02";"2";17592,00;8844,00;8748,00;201,00;229,00;202,00;449,00;217,00;202,00;223,00;419,00;364,00;328,00;153,00;513,00;468,00;898,00;621,00;1007,00;1453,00;1021,00;943,00;1145,00;1827,00;1576,00;708,00;361,00;294,00;283,00;605,00;445,00;255,00;137,00;31,00;14,00;201,00;1097,00;1689,00;513,00;1366,00;8017,00;2645,00;1627,00;437,00
"201312";"10010203";"10";"01";"02";"03";"2";661,00;466,00;195,00;21,00;9,00;14,00;4,00;3,00;6,00;6,00;3,00;9,00;4,00;13,00;3,00;30,00;67,00;37,00;33,00;83,00;52,00;63,00;49,00;69,00;48,00;16,00;3,00;0,00;6,00;7,00;3,00;0,00;0,00;0,00;0,00;21,00;30,00;41,00;3,00;97,00;386,00;67,00;16,00;0,00
"201312";"10010204";"10";"01";"02";"04";"2";10178,00;5063,00;5115,00;105,00;138,00;108,00;247,00;126,00;105,00;70,00;210,00;210,00;180,00;94,00;246,00;241,00;419,00;298,00;595,00;929,00;627,00;512,00;526,00;711,00;1099,00;592,00;330,00;243,00;204,00;425,00;257,00;187,00;94,00;38,00;12,00;105,00;619,00;869,00;246,00;660,00;4198,00;2021,00;1129,00;331,00
"201312";"10010205";"10";"01";"02";"05";"2";8020,00;4069,00;3951,00;88,00;102,00;88,00;183,00;86,00;100,00;70,00;144,00;134,00;128,00;67,00;127,00;182,00;493,00;366,00;500,00;736,00;475,00;392,00;483,00;697,00;796,00;392,00;235,00;153,00;165,00;278,00;199,00;106,00;48,00;7,00;0,00;88,00;459,00;643,00;127,00;675,00;3649,00;1423,00;795,00;161,00
"201312";"10010206";"10";"01";"02";"06";"2";16423,00;8066,00;8357,00;140,00;169,00;143,00;287,00;152,00;127,00;132,00;243,00;232,00;216,00;70,00;231,00;310,00;831,00;498,00;731,00;1330,00;924,00;785,00;834,00;1199,00;1665,00;1141,00;610,00;409,00;500,00;991,00;808,00;368,00;239,00;95,00;13,00;140,00;751,00;1020,00;231,00;1141,00;6301,00;3416,00;2708,00;715,00
"201312";"10010207";"10";"01";"02";"07";"2";10596,00;5172,00;5424,00;102,00;107,00;89,00;216,00;111,00;100,00;101,00;170,00;177,00;141,00;66,00;236,00;259,00;486,00;304,00;443,00;741,00;619,00;488,00;556,00;691,00;1047,00;746,00;433,00;329,00;374,00;643,00;392,00;250,00;127,00;49,00;3,00;102,00;523,00;755,00;236,00;745,00;3842,00;2226,00;1738,00;429,00
"201312";"10010308";"10";"01";"03";"08";"2";1766,00;930,00;836,00;15,00;16,00;9,00;22,00;9,00;12,00;17,00;8,00;12,00;19,00;0,00;38,00;50,00;63,00;61,00;66,00;102,00;104,00;111,00;145,00;169,00;154,00;78,00;54,00;37,00;72,00;139,00;99,00;67,00;15,00;3,00;0,00;15,00;56,00;68,00;38,00;113,00;758,00;286,00;347,00;85,00
"201312";"10010309";"10";"01";"03";"09";"2";14496,00;6970,00;7526,00;134,00;137,00;104,00;237,00;98,00;129,00;136,00;194,00;190,00;207,00;87,00;221,00;270,00;648,00;437,00;677,00;1119,00;767,00;636,00;766,00;1005,00;1111,00;863,00;559,00;480,00;552,00;1163,00;761,00;467,00;233,00;84,00;24,00;134,00;576,00;943,00;221,00;918,00;5407,00;2533,00;2956,00;808,00
"201312";"10010310";"10";"01";"03";"10";"2";17505,00;8605,00;8900,00;158,00;178,00;155,00;310,00;185,00;137,00;137,00;261,00;251,00;244,00;117,00;331,00;291,00;755,00;509,00;658,00;1195,00;993,00;828,00;966,00;1258,00;1601,00;1309,00;766,00;642,00;706,00;1235,00;802,00;331,00;148,00;42,00;6,00;158,00;828,00;1147,00;331,00;1046,00;6407,00;3676,00;3385,00;527,00
"201312";"10010311";"10";"01";"03";"11";"2";2958,00;1304,00;1654,00;24,00;34,00;27,00;66,00;29,00;34,00;30,00;31,00;48,00;46,00;19,00;44,00;54,00;112,00;76,00;113,00;260,00;187,00;140,00;222,00;239,00;197,00;96,00;73,00;48,00;59,00;131,00;203,00;166,00;106,00;35,00;9,00;24,00;156,00;208,00;44,00;166,00;1237,00;366,00;441,00;316,00
"201312";"10020412";"10";"02";"04";"12";"2";6440,00;3098,00;3342,00;95,00;105,00;106,00;240,00;126,00;101,00;84,00;169,00;134,00;154,00;74,00;199,00;168,00;461,00;286,00;394,00;524,00;369,00;344,00;497,00;575,00;393,00;152,00;82,00;74,00;79,00;178,00;151,00;74,00;42,00;6,00;4,00;95,00;577,00;716,00;199,00;629,00;2989,00;627,00;482,00;126,00
"201312";"10020413";"10";"02";"04";"13";"2";14829,00;7158,00;7671,00;162,00;171,00;183,00;366,00;144,00;124,00;124,00;219,00;185,00;186,00;81,00;241,00;373,00;1083,00;779,00;1036,00;1232,00;755,00;708,00;1233,00;1548,00;1152,00;530,00;289,00;215,00;262,00;530,00;434,00;297,00;120,00;55,00;12,00;162,00;864,00;919,00;241,00;1456,00;7291,00;1971,00;1441,00;484,00
"201312";"10020414";"10";"02";"04";"14";"2";1677,00;800,00;877,00;12,00;18,00;18,00;33,00;9,00;21,00;21,00;30,00;48,00;44,00;18,00;58,00;38,00;120,00;88,00;107,00;159,00;120,00;106,00;89,00;153,00;78,00;42,00;33,00;24,00;10,00;61,00;54,00;46,00;19,00;0,00;0,00;12,00;78,00;182,00;58,00;158,00;822,00;153,00;149,00;65,00
"201312";"10020415";"10";"02";"04";"15";"2";5285,00;2626,00;2659,00;61,00;65,00;79,00;131,00;72,00;58,00;42,00;110,00;119,00;112,00;55,00;132,00;127,00;380,00;257,00;296,00;427,00;321,00;327,00;463,00;505,00;344,00;170,00;87,00;49,00;76,00;162,00;126,00;84,00;38,00;10,00;0,00;61,00;347,00;496,00;132,00;507,00;2596,00;601,00;413,00;132,00
"201312";"10020416";"10";"02";"04";"16";"2";5282,00;2723,00;2559,00;74,00;89,00;86,00;179,00;69,00;62,00;56,00;96,00;92,00;91,00;30,00;105,00;189,00;441,00;295,00;377,00;505,00;322,00;331,00;427,00;474,00;316,00;122,00;71,00;50,00;52,00;105,00;90,00;62,00;24,00;0,00;0,00;74,00;423,00;427,00;105,00;630,00;2731,00;509,00;297,00;86,00
"201312";"10020517";"10";"02";"05";"17";"2";8810,00;4194,00;4616,00;74,00;88,00;73,00;141,00;89,00;70,00;48,00;129,00;92,00;84,00;43,00;163,00;175,00;546,00;406,00;499,00;660,00;373,00;392,00;972,00;1078,00;748,00;311,00;166,00;151,00;182,00;415,00;361,00;169,00;93,00;19,00;0,00;74,00;391,00;466,00;163,00;721,00;4380,00;1225,00;1109,00;281,00
"201312";"10020518";"10";"02";"05";"18";"2";4979,00;2472,00;2507,00;55,00;79,00;78,00;121,00;51,00;63,00;54,00;128,00;93,00;87,00;52,00;154,00;121,00;360,00;258,00;289,00;438,00;274,00;304,00;461,00;502,00;304,00;128,00;43,00;45,00;65,00;130,00;120,00;78,00;33,00;11,00;0,00;55,00;329,00;477,00;154,00;481,00;2526,00;475,00;360,00;122,00
"201312";"10020519";"10";"02";"05";"19";"2";5357,00;2744,00;2613,00;91,00;85,00;89,00;154,00;95,00;87,00;76,00;126,00;105,00;81,00;61,00;117,00;192,00;439,00;306,00;345,00;461,00;320,00;252,00;393,00;436,00;335,00;144,00;74,00;51,00;68,00;155,00;108,00;57,00;42,00;12,00;0,00;91,00;423,00;536,00;117,00;631,00;2513,00;553,00;382,00;111,00
"201312";"10020620";"10";"02";"06";"20";"2";3318,00;1639,00;1679,00;36,00;36,00;39,00;72,00;15,00;22,00;12,00;27,00;31,00;32,00;12,00;46,00;73,00;253,00;190,00;262,00;292,00;175,00;150,00;294,00;369,00;294,00;142,00;75,00;71,00;43,00;102,00;89,00;39,00;15,00;10,00;0,00;36,00;162,00;136,00;46,00;326,00;1732,00;511,00;305,00;64,00
"201312";"10020621";"10";"02";"06";"21";"2";5892,00;2952,00;2940,00;69,00;82,00;79,00;150,00;63,00;57,00;90,00;105,00;120,00;105,00;42,00;128,00;163,00;559,00;387,00;437,00;520,00;310,00;270,00;453,00;558,00;371,00;160,00;73,00;58,00;63,00;166,00;149,00;71,00;18,00;16,00;0,00;69,00;374,00;519,00;128,00;722,00;2935,00;604,00;436,00;105,00
"201312";"10020622";"10";"02";"06";"22";"2";8687,00;3996,00;4691,00;76,00;87,00;82,00;152,00;81,00;64,00;66,00;114,00;114,00;111,00;53,00;121,00;141,00;410,00;365,00;477,00;636,00;439,00;398,00;498,00;719,00;775,00;506,00;304,00;188,00;264,00;514,00;376,00;264,00;179,00;86,00;27,00;76,00;402,00;522,00;121,00;551,00;3532,00;1585,00;1342,00;556,00
"201312";"10020623";"10";"02";"06";"23";"2";6517,00;3048,00;3469,00;39,00;61,00;53,00;111,00;39,00;58,00;51,00;83,00;84,00;74,00;33,00;111,00;133,00;243,00;199,00;259,00;408,00;279,00;256,00;558,00;852,00;615,00;271,00;181,00;140,00;177,00;436,00;361,00;194,00;118,00;40,00;0,00;39,00;264,00;383,00;111,00;376,00;2811,00;1067,00;1114,00;352,00
"201312";"10030724";"10";"03";"07";"24";"2";7851,00;3845,00;4006,00;39,00;33,00;49,00;78,00;60,00;51,00;39,00;106,00;73,00;92,00;53,00;117,00;196,00;534,00;323,00;302,00;384,00;378,00;404,00;660,00;760,00;665,00;424,00;260,00;196,00;224,00;587,00;375,00;219,00;116,00;45,00;9,00;39,00;220,00;414,00;117,00;730,00;3211,00;1349,00;1382,00;389,00
"201312";"10030725";"10";"03";"07";"25";"2";5950,00;3050,00;2900,00;42,00;51,00;40,00;77,00;39,00;45,00;49,00;60,00;76,00;62,00;37,00;129,00;139,00;288,00;173,00;248,00;467,00;324,00;320,00;422,00;517,00;583,00;336,00;192,00;141,00;185,00;348,00;262,00;169,00;79,00;27,00;23,00;42,00;207,00;329,00;129,00;427,00;2471,00;1111,00;936,00;298,00
"201312";"10030726";"10";"03";"07";"26";"2";2776,00;1347,00;1429,00;24,00;37,00;25,00;43,00;21,00;18,00;17,00;49,00;39,00;42,00;23,00;64,00;45,00;61,00;28,00;78,00;162,00;182,00;186,00;256,00;290,00;227,00;116,00;53,00;55,00;82,00;153,00;158,00;124,00;65,00;46,00;7,00;24,00;126,00;188,00;64,00;106,00;1182,00;396,00;448,00;242,00
"201312";"10030727";"10";"03";"07";"27";"2";9112,00;4535,00;4577,00;57,00;73,00;83,00;157,00;88,00;79,00;76,00;172,00;128,00;131,00;62,00;219,00;188,00;280,00;140,00;234,00;440,00;558,00;631,00;963,00;1074,00;818,00;453,00;254,00;189,00;256,00;573,00;380,00;172,00;129,00;42,00;13,00;57,00;401,00;648,00;219,00;468,00;4040,00;1525,00;1398,00;356,00
"201312";"10040828";"10";"04";"08";"28";"2";7649,00;3781,00;3868,00;57,00;58,00;66,00;135,00;70,00;63,00;69,00;123,00;124,00;140,00;59,00;216,00;163,00;300,00;172,00;276,00;452,00;386,00;441,00;829,00;985,00;703,00;348,00;193,00;141,00;208,00;396,00;268,00;131,00;56,00;15,00;6,00;57,00;329,00;578,00;216,00;463,00;3541,00;1244,00;1013,00;208,00
"201312";"10040829";"10";"04";"08";"29";"2";3576,00;1751,00;1825,00;24,00;21,00;36,00;55,00;21,00;30,00;28,00;65,00;52,00;63,00;32,00;94,00;69,00;106,00;85,00;105,00;189,00;200,00;260,00;393,00;392,00;246,00;169,00;72,00;99,00;97,00;247,00;168,00;92,00;51,00;12,00;3,00;24,00;133,00;270,00;94,00;175,00;1624,00;487,00;611,00;158,00
"201312";"10040830";"10";"04";"08";"30";"2";7370,00;3680,00;3690,00;48,00;49,00;45,00;106,00;60,00;68,00;58,00;127,00;120,00;114,00;70,00;180,00;147,00;221,00;129,00;161,00;318,00;394,00;533,00;738,00;832,00;707,00;388,00;240,00;151,00;227,00;550,00;340,00;157,00;62,00;27,00;3,00;48,00;260,00;557,00;180,00;368,00;3105,00;1335,00;1268,00;249,00
"201312";"10040931";"10";"04";"09";"31";"2";9004,00;4504,00;4500,00;67,00;69,00;62,00;135,00;64,00;75,00;67,00;115,00;116,00;128,00;67,00;240,00;186,00;298,00;168,00;229,00;434,00;535,00;594,00;1006,00;1193,00;835,00;426,00;235,00;192,00;228,00;530,00;364,00;178,00;124,00;41,00;3,00;67,00;330,00;568,00;240,00;484,00;4159,00;1496,00;1314,00;346,00
"201312";"10040932";"10";"04";"09";"32";"2";3888,00;1950,00;1938,00;18,00;34,00;21,00;61,00;39,00;21,00;30,00;56,00;60,00;80,00;21,00;86,00;90,00;154,00;87,00;109,00;254,00;191,00;222,00;388,00;487,00;331,00;184,00;116,00;69,00;114,00;268,00;179,00;58,00;42,00;12,00;6,00;18,00;155,00;268,00;86,00;244,00;1738,00;631,00;630,00;118,00
"201312";"10040933";"10";"04";"09";"33";"2";14191,00;7068,00;7123,00;69,00;93,00;104,00;204,00;127,00;134,00;99,00;216,00;252,00;238,00;121,00;380,00;270,00;426,00;258,00;331,00;610,00;761,00;1006,00;1588,00;1723,00;1260,00;642,00;432,00;309,00;430,00;1000,00;646,00;291,00;124,00;40,00;7,00;69,00;528,00;1060,00;380,00;696,00;6277,00;2334,00;2385,00;462,00
"201312";"11010101";"11";"01";"01";"01";"2";535,00;311,00;224,00;0,00;6,00;0,00;9,00;6,00;9,00;6,00;13,00;6,00;6,00;3,00;15,00;13,00;18,00;9,00;18,00;36,00;30,00;36,00;68,00;69,00;40,00;24,00;18,00;12,00;6,00;28,00;16,00;6,00;9,00;0,00;0,00;0,00;21,00;43,00;15,00;31,00;266,00;82,00;62,00;15,00
"201312";"11010102";"11";"01";"01";"02";"2";2513,00;1283,00;1230,00;16,00;12,00;9,00;42,00;24,00;31,00;18,00;45,00;42,00;39,00;12,00;66,00;45,00;75,00;52,00;65,00;142,00;124,00;170,00;250,00;384,00;285,00;141,00;64,00;42,00;48,00;147,00;60,00;45,00;6,00;12,00;0,00;16,00;87,00;187,00;66,00;120,00;1187,00;490,00;297,00;63,00
"201312";"11010103";"11";"01";"01";"03";"2";1297,00;672,00;625,00;9,00;10,00;9,00;24,00;16,00;6,00;6,00;18,00;28,00;15,00;18,00;40,00;24,00;60,00;30,00;40,00;65,00;98,00;111,00;162,00;186,00;118,00;58,00;21,00;16,00;15,00;39,00;22,00;21,00;3,00;9,00;0,00;9,00;59,00;91,00;40,00;84,00;692,00;197,00;92,00;33,00
"201312";"11010204";"11";"01";"02";"04";"2";8631,00;4282,00;4349,00;101,00;113,00;138,00;220,00;102,00;102,00;98,00;171,00;141,00;165,00;72,00;237,00;238,00;544,00;389,00;447,00;740,00;454,00;496,00;718,00;1001,00;658,00;292,00;125,00;127,00;147,00;262,00;193,00;93,00;34,00;13,00;0,00;101,00;573,00;749,00;237,00;782,00;4245,00;1075,00;729,00;140,00
"201312";"11010205";"11";"01";"02";"05";"2";6652,00;3358,00;3294,00;71,00;79,00;66,00;167,00;57,00;54,00;64,00;151,00;131,00;97,00;58,00;141,00;134,00;373,00;294,00;391,00;513,00;364,00;349,00;550,00;715,00;636,00;258,00;145,00;96,00;124,00;252,00;179,00;105,00;35,00;3,00;0,00;71,00;369,00;555,00;141,00;507,00;3176,00;1039,00;651,00;143,00
"201312";"11010206";"11";"01";"02";"06";"2";5827,00;2763,00;3064,00;42,00;59,00;58,00;114,00;49,00;37,00;62,00;90,00;91,00;91,00;45,00;117,00;137,00;281,00;189,00;321,00;392,00;268,00;297,00;436,00;752,00;511,00;285,00;151,00;111,00;124,00;301,00;210,00;120,00;61,00;22,00;3,00;42,00;280,00;416,00;117,00;418,00;2655,00;947,00;746,00;206,00
"201312";"11010207";"11";"01";"02";"07";"2";6729,00;3123,00;3606,00;74,00;81,00;82,00;152,00;64,00;72,00;57,00;110,00;107,00;106,00;34,00;158,00;136,00;342,00;281,00;473,00;606,00;358,00;324,00;451,00;673,00;536,00;249,00;123,00;99,00;123,00;258,00;230,00;189,00;101,00;67,00;13,00;74,00;379,00;486,00;158,00;478,00;3166,00;908,00;710,00;370,00
"201312";"11010308";"11";"01";"03";"08";"2";11083,00;5486,00;5597,00;98,00;110,00;95,00;231,00;92,00;109,00;108,00;195,00;167,00;136,00;60,00;205,00;208,00;481,00;359,00;585,00;801,00;558,00;452,00;691,00;1270,00;1230,00;568,00;333,00;207,00;273,00;562,00;459,00;237,00;120,00;61,00;22,00;98,00;528,00;775,00;205,00;689,00;4716,00;2131,00;1501,00;440,00
